name,entropy,label
37.0,6.368835548453336,1
92.0,2.0653089715537,1
171.0,6.542751578233289,1
173.0,4.484274789869729,1
168.0,0.0,1
62.0,4.913162649889706,1
107.0,0.0,1
91.0,0.2005819074398449,1
92.0,6.644985469711111,1
94.0,5.36570058814311,1
171.0,6.524706479996556,1
173.0,4.366869659915036,1
168.0,0.0,1
62.0,4.978122755555859,1
107.0,0.0,1
91.0,0.1952012677871818,1
92.0,6.639597987381019,1
94.0,4.745450201828653,1
171.0,6.544793696433079,1
173.0,4.490194380225799,1
168.0,0.0,1
62.0,4.914223479969716,1
107.0,0.0,1
91.0,0.2005819074398449,1
92.0,6.645243105312609,1
94.0,5.210025152969927,1
171.0,6.524706479996556,1
173.0,4.366869659915036,1
168.0,0.0,1
62.0,4.978122755555859,1
107.0,0.0,1
91.0,0.1952012677871818,1
92.0,6.639597987381019,1
94.0,4.723246551125335,1
103.0,6.268758885240164,1
91.0,3.013713577055164,1
37.0,5.67144980023078,1
92.0,6.501244802907896,1
103.0,7.986715763525037,1
94.0,7.196351976867219,1
103.0,6.117102802359217,1
91.0,4.952683033397778,1
37.0,1.7626444622413246,1
94.0,2.609913856289775,1
92.0,6.276803271705336,1
103.0,6.268758885240164,1
91.0,3.013713577055164,1
37.0,5.673278586004443,1
92.0,6.501244802907896,1
256.0,7.8487050599689185,1
256.0,6.691887664373013,1
256.0,7.932148746123868,1
256.0,0.0,1
37.0,7.764959231814498,1
23.0,0.0,1
103.0,6.109385166302626,1
91.0,2.893010035293607,1
37.0,4.175748177314169,1
92.0,6.502533235454727,1
195.0,0.0,1
196.0,7.842678976066431,1
197.0,1.4511472205030491,1
103.0,6.268758885240164,1
91.0,3.013713577055164,1
37.0,5.924562123173799,1
92.0,6.501244802907896,1
103.0,6.095673338041794,1
104.0,4.9037636192885365,1
91.0,3.4318872738714457,1
37.0,7.584594741905346,1
82.0,7.752829121801535,1
195.0,6.067184397745574,1
196.0,4.5333051729195954,1
197.0,1.4312529898241153,1
64.0,1.1873459158286364,1
92.0,6.502533235454727,1
103.0,5.965306229244429,1
91.0,7.78504061338529,1
37.0,7.9815115690332785,1
103.0,5.965306229244429,1
91.0,7.78504061338529,1
37.0,7.981009315562884,1
103.0,5.965306229244429,1
91.0,7.78504061338529,1
37.0,7.982395974417486,1
103.0,5.965306229244429,1
91.0,7.78504061338529,1
37.0,7.9836270844239055,1
103.0,5.965306229244429,1
91.0,7.78504061338529,1
37.0,7.982224492711812,1
103.0,5.965306229244429,1
91.0,7.78504061338529,1
37.0,7.982075416525364,1
103.0,5.965306229244429,1
91.0,7.78504061338529,1
37.0,7.983443548790079,1
103.0,5.965306229244429,1
91.0,7.78504061338529,1
37.0,7.98286582688089,1
103.0,5.965306229244429,1
91.0,7.78504061338529,1
37.0,7.982257362036875,1
103.0,7.069451913852566,1
91.0,6.128934175272369,1
37.0,4.794046892657295,1
94.0,5.108717299532036,1
92.0,5.474063024126589,1
103.0,7.069141279298435,1
91.0,6.128972313892496,1
37.0,4.707707013771194,1
94.0,5.108717299532036,1
92.0,5.474130357667053,1
103.0,7.069451913852566,1
91.0,6.128934175272369,1
37.0,4.793715378591696,1
94.0,5.108717299532036,1
92.0,5.474063024126589,1
103.0,5.913337637986338,1
91.0,3.9848127365826618,1
37.0,5.640336267228681,1
62.0,4.530787918837335,1
57.0,1.3963572206239634,1
9.0,0.0611628522411544,1
92.0,5.672544333724253,1
103.0,5.913385197122507,1
91.0,3.982577881345824,1
37.0,5.64033977442082,1
62.0,4.530787918837335,1
57.0,1.3963572206239634,1
9.0,0.0611628522411544,1
92.0,5.674555842780705,1
103.0,5.91393342980208,1
91.0,3.9942110141888474,1
37.0,5.639870364060611,1
62.0,4.530787918837335,1
57.0,1.3963572206239634,1
9.0,0.0611628522411544,1
92.0,5.6749116354342775,1
103.0,5.9145435690676615,1
91.0,3.986733796522581,1
37.0,5.638824577609688,1
62.0,4.530787918837335,1
57.0,1.3963572206239634,1
9.0,0.0611628522411544,1
92.0,5.676116409752534,1
103.0,5.912589729492483,1
91.0,3.988783244482264,1
37.0,5.642182335647018,1
62.0,4.530787918837335,1
57.0,1.3963572206239634,1
9.0,0.0611628522411544,1
92.0,5.672513781540538,1
103.0,5.765044063707167,1
91.0,3.5094829534135923,1
37.0,7.248950335392423,1
62.0,4.562779897537788,1
92.0,5.618498934974759,1
103.0,5.906257396483987,1
91.0,3.984004919870646,1
37.0,5.640889080911439,1
62.0,4.547170013682881,1
57.0,1.3881676293886631,1
9.0,0.0611628522411544,1
92.0,5.69836977276045,1
103.0,5.913380725680547,1
91.0,3.9938813856545936,1
37.0,5.640278721411359,1
62.0,4.530787918837335,1
57.0,1.3963572206239634,1
9.0,0.0611628522411544,1
92.0,5.856052563794308,1
103.0,5.914389167746834,1
91.0,3.968869212645564,1
37.0,5.642210358473208,1
62.0,4.4622006680067,1
57.0,1.3945636740730758,1
9.0,0.0611628522411544,1
92.0,5.65529073154345,1
103.0,4.994768497269746,1
94.0,3.721493845733748,1
92.0,0.0815394123432416,1
103.0,5.361176557866985,1
94.0,4.060581068569077,1
92.0,0.0815394123432416,1
103.0,6.657726650829874,1
91.0,6.275984276160841,1
37.0,4.603667572071668,1
92.0,6.5817274423110925,1
103.0,6.664447061500674,1
91.0,6.269338223776344,1
37.0,4.603667572071668,1
92.0,6.573138856412305,1
103.0,6.184054289228441,1
91.0,4.426459638242926,1
37.0,0.0,1
92.0,5.998991733194261,1
103.0,5.942312788774808,1
91.0,5.117869583609783,1
37.0,4.869128500611284,1
139.0,4.709388035062944,1
134.0,7.992827639011973,1
138.0,7.92788574918138,1
143.0,7.861990967811889,1
147.0,7.945864992868898,1
153.0,0.6216517741996215,1
158.0,7.9964349723448125,1
130.0,7.993641309248807,1
131.0,7.783776770195572,1
62.0,3.907428609864448,1
99.0,5.265928662262093,1
103.0,6.34022335737721,1
91.0,6.181274430024399,1
37.0,3.117489290828624,1
17.0,0.0611628522411544,1
94.0,4.717678832946755,1
92.0,6.456838126950119,1
103.0,6.34022335737721,1
91.0,6.181274430024399,1
37.0,3.117489290828624,1
17.0,0.0611628522411544,1
94.0,4.717678832946755,1
92.0,6.456838126950119,1
103.0,6.34022335737721,1
91.0,6.181274430024399,1
37.0,3.117489290828624,1
17.0,0.0611628522411544,1
94.0,4.717678832946755,1
92.0,6.456838126950119,1
103.0,6.34022335737721,1
91.0,6.181274430024399,1
37.0,3.117489290828624,1
17.0,0.0611628522411544,1
94.0,4.717678832946755,1
92.0,6.456838126950119,1
103.0,6.34022335737721,1
91.0,6.181274430024399,1
37.0,3.117489290828624,1
17.0,0.0611628522411544,1
94.0,4.717678832946755,1
92.0,6.456838126950119,1
103.0,6.32052618210059,1
91.0,6.164487282265733,1
37.0,3.5386388510996265,1
17.0,0.0407807562538719,1
94.0,4.717678832946755,1
92.0,6.537931848954438,1
103.0,6.32052618210059,1
91.0,6.164487282265733,1
37.0,3.5386388510996265,1
17.0,0.0407807562538719,1
94.0,4.717678832946755,1
92.0,6.537931848954438,1
103.0,6.34022335737721,1
91.0,6.181274430024399,1
37.0,3.117489290828624,1
17.0,0.0611628522411544,1
94.0,4.717678832946755,1
92.0,6.456838126950119,1
195.0,6.276091874275194,1
196.0,3.035215592735756,1
94.0,4.841518781471407,1
64.0,4.435839163696756,1
92.0,6.456838126950119,1
159.0,7.999777586747895,1
103.0,5.8727173206778005,1
94.0,4.087408226681238,1
92.0,0.0776331623432416,1
256.0,0.1222758812591388,1
183.0,7.999738041050886,1
103.0,5.8745376557101725,1
94.0,4.130079133047929,1
92.0,0.0776331623432416,1
256.0,0.1222758812591388,1
188.0,7.999741075587611,1
103.0,5.850330893533288,1
94.0,4.130079133047929,1
92.0,0.0776331623432416,1
256.0,0.1222758812591388,1
3.0,7.999723067834449,1
103.0,5.872966669004562,1
94.0,4.128777049714596,1
92.0,0.0926235360100447,1
256.0,0.1426357681488782,1
238.0,7.99978332700143,1
103.0,5.844101171918766,1
94.0,4.087408226681238,1
92.0,0.0980041756627077,1
256.0,0.1426357681488782,1
165.0,7.999773677688309,1
103.0,5.85067571649001,1
94.0,4.130079133047929,1
92.0,0.0776331623432416,1
256.0,0.1222758812591388,1
198.0,7.999792446262181,1
103.0,5.85973875531862,1
94.0,4.130079133047929,1
92.0,0.0776331623432416,1
256.0,0.1019104256627077,1
103.0,6.710261121301401,1
91.0,5.653127311231871,1
37.0,4.599952057013544,1
92.0,6.612796937710278,1
103.0,2.5347470451021925,1
94.0,4.278849863903188,1
92.0,0.1019104256627077,1
103.0,7.983586290159223,1
94.0,7.707004589006128,1
92.0,0.1019104256627077,1
103.0,2.534725430054983,1
94.0,4.278849863903188,1
92.0,0.1019104256627077,1
103.0,6.687757043068368,1
91.0,7.560693511361531,1
37.0,1.2118872926026378,1
94.0,5.9353791840631365,1
103.0,6.687243631995134,1
91.0,7.562768074982295,1
37.0,1.211560435448056,1
94.0,5.927872746295712,1
103.0,6.62050641995004,1
37.0,6.980943775851892,1
86.0,0.0,1
88.0,0.0,1
94.0,6.30296101504291,1
103.0,6.382870197159707,1
91.0,5.080034307642646,1
37.0,0.0,1
82.0,7.947498708983038,1
103.0,6.457821426487789,1
91.0,5.238921057104069,1
37.0,4.049203760121166,1
82.0,0.0,1
94.0,4.528023150415142,1
103.0,6.688145508258375,1
91.0,7.576232456051482,1
37.0,1.2118367830548566,1
94.0,5.796569602636412,1
103.0,6.434985703212661,1
91.0,5.261003897313499,1
37.0,4.133728555004792,1
82.0,0.0,1
94.0,4.616519182768776,1
103.0,6.382469311600107,1
66.0,5.737845180159417,1
37.0,6.187117366002509,1
30.0,0.0,1
62.0,4.813955576912397,1
42.0,2.0021130290359523,1
45.0,1.3058156906749276,1
107.0,0.0,1
91.0,0.2069200177871818,1
94.0,7.96299049232522,1
103.0,6.382450914219926,1
66.0,5.737812812399159,1
37.0,6.187117366002509,1
30.0,0.0,1
62.0,4.813955576912397,1
42.0,2.0021130290359523,1
45.0,1.3058156906749276,1
107.0,0.0,1
91.0,0.2069200177871818,1
94.0,7.963883917210186,1
103.0,6.731197148916071,1
91.0,5.187443401351902,1
37.0,7.99271365138166,1
94.0,4.7247289119983895,1
92.0,6.511035119941049,1
103.0,6.734724610443998,1
91.0,5.177937206515313,1
37.0,7.992555111878003,1
94.0,4.7247289119983895,1
92.0,6.50939574128785,1
103.0,6.211366621151175,1
91.0,5.269047541939267,1
37.0,7.963438310567121,1
92.0,6.7348578558387056,1
103.0,6.731120685942509,1
91.0,5.177649007410823,1
37.0,7.992855762643178,1
94.0,4.7247289119983895,1
92.0,6.509760324417202,1
103.0,6.20074185139133,1
91.0,5.246098926242072,1
37.0,7.963523990674561,1
103.0,6.211671833532297,1
91.0,5.262876213742636,1
37.0,7.965116742851942,1
103.0,6.6259591240537805,1
91.0,4.76406469442688,1
37.0,7.990762435344911,1
92.0,6.220984255046518,1
103.0,6.193912131397545,1
91.0,5.2827257320757806,1
37.0,7.965817607211556,1
103.0,6.70792303238795,1
91.0,5.282834549646615,1
37.0,4.75020778757901,1
57.0,3.718829748589922,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.519846821187863,1
103.0,6.707893357193378,1
91.0,5.282155284884074,1
37.0,4.75020778757901,1
57.0,3.718829748589922,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.519864309557994,1
103.0,6.70439514931164,1
91.0,5.282711549297056,1
37.0,4.784515158027456,1
57.0,3.712521918632926,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.525005827500944,1
103.0,6.7045265329661135,1
91.0,5.284136966389748,1
37.0,4.782284979975799,1
57.0,3.712521918632926,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.520518320771351,1
103.0,6.704520116905887,1
91.0,5.28464865899752,1
37.0,4.782284979975799,1
57.0,3.712521918632926,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.520519125463178,1
103.0,6.70819844808426,1
91.0,5.283758285497917,1
37.0,4.74276246295917,1
57.0,3.718829748589922,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.524212600076102,1
103.0,6.707893357193378,1
91.0,5.282299962051687,1
37.0,4.75020778757901,1
57.0,3.718829748589922,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.519864309557994,1
103.0,6.70819844808426,1
91.0,5.284610893420233,1
37.0,4.74276246295917,1
57.0,3.718829748589922,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.524212600076102,1
103.0,6.706774983873147,1
91.0,5.278741932453191,1
37.0,4.830051304082745,1
57.0,3.496774025174195,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.519510671618396,1
103.0,6.707621189635592,1
91.0,5.285688916511771,1
37.0,4.77578443016046,1
57.0,3.718829748589922,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.525435066051943,1
103.0,6.265165597744218,1
234.0,0.0,1
91.0,4.124796748533759,1
37.0,1.6408088979143416,1
85.0,3.522909565049703,1
92.0,2.477296769116168,1
103.0,6.165380223082908,1
234.0,0.0,1
91.0,3.966751359696112,1
37.0,3.203729929013844,1
85.0,3.497450879681269,1
92.0,1.2039002040874531,1
103.0,6.263053772126814,1
234.0,0.0,1
91.0,3.0464382409320705,1
37.0,2.7807927713001197,1
85.0,3.3805542717711377,1
92.0,5.37483933750816,1
103.0,6.247999344422387,1
234.0,0.0,1
91.0,4.08252431679629,1
37.0,1.6352100844060062,1
85.0,3.438560348833656,1
92.0,2.477296769116168,1
103.0,6.3590901453832025,1
234.0,0.0,1
91.0,3.2194991090852554,1
37.0,3.319786548224706,1
92.0,6.093916102807864,1
103.0,6.247999344422387,1
234.0,0.0,1
91.0,4.08252431679629,1
37.0,1.6350161041926312,1
85.0,3.438560348833656,1
92.0,2.477296769116168,1
103.0,6.674193232901654,1
91.0,5.242146469387313,1
37.0,6.4109126459679855,1
94.0,4.874695693406814,1
103.0,6.263053772126814,1
234.0,0.0,1
91.0,3.0464382409320705,1
37.0,2.7735703516013324,1
85.0,3.3805542717711377,1
92.0,5.37483933750816,1
103.0,5.894512782315125,1
91.0,4.01487159632311,1
37.0,5.638415609069526,1
62.0,4.504769823498297,1
57.0,1.3672223746811212,1
9.0,0.0611628522411544,1
92.0,5.775859633815956,1
103.0,6.725996923180141,1
91.0,5.313673349983847,1
37.0,3.276214491605052,1
92.0,6.605079124824354,1
169.0,0.0,1
170.0,7.787569964670746,1
94.0,7.922862350593752,1
103.0,6.65082287492299,1
91.0,5.036934034716246,1
37.0,4.559993026710353,1
57.0,3.906380905026659,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.536619996345729,1
103.0,5.424180533065031,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,6.649513501220423,1
91.0,4.944791676588947,1
37.0,4.967907062461983,1
94.0,4.7043630134792425,1
92.0,6.528168120587281,1
103.0,6.555982487676161,1
91.0,4.80145771784227,1
37.0,4.892656756845333,1
57.0,4.071069442096282,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.57133378485923,1
103.0,7.288880145583507,1
91.0,5.525852028698898,1
37.0,3.593847791744009,1
94.0,4.292889325551473,1
103.0,6.5875502109521085,1
91.0,5.277831241634674,1
37.0,6.181288821532089,1
92.0,5.696126590216018,1
33.0,7.913847427185762,1
103.0,6.5875502109521085,1
91.0,5.277831241634674,1
37.0,6.179195401245584,1
92.0,5.696126590216018,1
33.0,7.829981726172613,1
103.0,6.5875502109521085,1
91.0,5.277831241634674,1
37.0,6.179032668686157,1
92.0,5.696126590216018,1
33.0,7.868269676228393,1
103.0,7.817572098776579,1
94.0,5.758191380019337,1
92.0,0.1019104256627077,1
103.0,6.666081007319221,1
91.0,5.774643771912863,1
37.0,3.506761757972877,1
94.0,5.123640329088941,1
195.0,0.0,1
196.0,7.783748499610266,1
94.0,3.358105779849116,1
103.0,6.633825160576857,1
94.0,5.23607196897403,1
103.0,6.671030571409674,1
91.0,4.957117839168216,1
37.0,1.5455966797797216,1
94.0,2.5076294520918485,1
103.0,6.672322546327327,1
91.0,4.952886750069372,1
37.0,1.689244570639039,1
94.0,2.735496760923244,1
103.0,6.672322546327327,1
91.0,4.9529120349532745,1
37.0,1.689244570639039,1
94.0,2.803980857388107,1
103.0,6.672322546327327,1
91.0,4.953149722187951,1
37.0,1.689244570639039,1
94.0,2.856467171893484,1
103.0,6.6727839428496125,1
91.0,4.967414686147817,1
37.0,1.54930828842725,1
94.0,2.6821378782052085,1
103.0,6.672322546327327,1
91.0,4.9529076664077145,1
37.0,1.689244570639039,1
94.0,2.8153290382382723,1
103.0,6.676359641918541,1
91.0,4.917774287508684,1
37.0,1.6881235782033048,1
94.0,2.2641775501586734,1
195.0,0.0,1
196.0,6.078129706474323,1
197.0,4.54996993177193,1
103.0,6.089570265255171,1
91.0,5.764221497158757,1
37.0,5.498850931555056,1
62.0,4.345417622278748,1
99.0,0.0203931352360849,1
195.0,0.0,1
196.0,6.078158378542151,1
197.0,4.54996993177193,1
103.0,6.021116952657677,1
91.0,5.128224676037814,1
37.0,5.827343608170599,1
57.0,1.7788138717728903,1
256.0,0.0,1
256.0,2.1184769061075035,1
256.0,7.997501404926326,1
103.0,6.587194743370253,1
91.0,5.066656002252772,1
37.0,4.309919440633294,1
94.0,5.780871414586089,1
103.0,6.537236790818106,1
91.0,4.969560965514081,1
37.0,5.504678630757204,1
57.0,1.7288306026760514,1
103.0,6.567561693605837,1
91.0,5.014305719360408,1
37.0,3.2890259529977794,1
103.0,6.57682916556692,1
91.0,4.952951102659544,1
37.0,5.508231718446695,1
57.0,1.475303622225387,1
103.0,6.423847304625328,1
91.0,5.199043551784195,1
37.0,3.529271488791134,1
57.0,4.361381873397529,1
103.0,6.614418688232004,1
91.0,4.8907591453921695,1
37.0,6.2022010052004966,1
57.0,1.4606435528282693,1
92.0,6.160559545871418,1
103.0,6.270809601903489,1
94.0,4.110333518377427,1
92.0,0.1019104256627077,1
103.0,6.210215441250537,1
91.0,6.080377048270271,1
37.0,4.063153015777855,1
92.0,5.264419748236289,1
103.0,6.356606191442882,1
37.0,5.985934752094158,1
94.0,5.1675450023548,1
92.0,4.640941721268407,1
103.0,6.500483864555488,1
37.0,6.983458642283511,1
107.0,0.0,1
92.0,5.486861952699766,1
103.0,5.777024367772538,1
37.0,5.496352680721829,1
62.0,4.311806950214329,1
99.0,0.0203931352360849,1
103.0,5.775454529186505,1
37.0,5.49599035194863,1
62.0,4.311806950214329,1
99.0,0.0203931352360849,1
103.0,6.108365663642453,1
91.0,5.661391525180707,1
37.0,5.311340786068905,1
62.0,4.803434512870178,1
92.0,6.491138639306643,1
99.0,0.0203931352360849,1
195.0,0.0,1
196.0,7.884377997984029,1
197.0,1.519152065241005,1
103.0,6.1204880080661175,1
91.0,5.728001281478581,1
37.0,5.75176133879662,1
62.0,4.757227322393948,1
92.0,6.499524589354575,1
99.0,0.0203931352360849,1
103.0,5.940029859889196,1
91.0,5.249351915100928,1
37.0,5.021836173843344,1
139.0,4.8292159200679565,1
134.0,7.9949522673006275,1
138.0,7.938562925987836,1
143.0,7.969008244263508,1
147.0,7.978890926995588,1
153.0,0.6993087214879145,1
158.0,7.997896290945508,1
130.0,7.99552540703209,1
131.0,7.804452569309595,1
62.0,4.102941715954192,1
99.0,5.373438441103274,1
195.0,0.0,1
196.0,7.88444460874839,1
197.0,1.5433466268873035,1
195.0,0.0,1
196.0,7.879122386574047,1
197.0,1.3315935924590967,1
195.0,0.0,1
196.0,7.884738081421163,1
197.0,1.5487272665399665,1
195.0,0.0,1
196.0,7.872745493685442,1
197.0,1.5398809286239885,1
103.0,5.940438326450118,1
91.0,5.2510105329164745,1
37.0,5.021759395910302,1
139.0,4.8292159200679565,1
134.0,7.994859913210829,1
138.0,7.937285959051111,1
143.0,7.969008244263508,1
147.0,7.978890926995588,1
153.0,0.6993087214879145,1
158.0,7.997731205443781,1
130.0,7.994970163471542,1
131.0,7.805319971353569,1
62.0,4.102941715954192,1
99.0,5.373398959912368,1
103.0,0.0,1
91.0,0.0,1
37.0,0.0,1
57.0,0.0,1
111.0,0.0,1
112.0,7.968431477636087,1
92.0,4.315011403946705,1
103.0,7.618756095688279,1
91.0,7.887908886898702,1
37.0,7.50943169951271,1
67.0,5.176615495163402,1
92.0,5.78742738097991,1
103.0,6.561121467023236,1
91.0,7.626138714193953,1
37.0,7.568602475704841,1
26.0,5.771029271148458,1
92.0,6.309875668468129,1
103.0,6.541509325918405,1
91.0,7.811513136813865,1
37.0,7.66698040399532,1
13.0,5.584491618821678,1
92.0,5.850502649342497,1
103.0,6.558634926314471,1
91.0,7.699902082671107,1
37.0,7.542094224153655,1
34.0,5.512729274807298,1
92.0,6.185917226693079,1
103.0,6.456333653794118,1
91.0,5.021331761327724,1
37.0,4.116155768917322,1
85.0,5.688271915798708,1
229.0,2.109650428903132,1
94.0,1.766160452176398,1
92.0,5.3572497320843,1
103.0,5.92362927466569,1
94.0,3.487498023134907,1
92.0,0.0815394123432416,1
103.0,6.316368727777186,1
91.0,4.851274656516175,1
37.0,7.929777616963682,1
94.0,5.338208225437901,1
195.0,0.0,1
196.0,7.7792994530226975,1
94.0,6.04182964827684,1
103.0,7.957707620814252,1
37.0,1.059939036076191,1
125.0,0.0,1
107.0,0.0,1
83.0,5.501488899098634,1
94.0,5.793052408908464,1
92.0,5.060896251677925,1
103.0,6.303222321883313,1
91.0,4.85912797604902,1
37.0,7.929811172429629,1
94.0,4.905543070919267,1
103.0,7.935466678576566,1
91.0,5.809261475706625,1
37.0,2.7491936177710845,1
27.0,0.0,1
94.0,4.898302666555368,1
103.0,7.926432832171055,1
37.0,1.345576616770184,1
107.0,0.0,1
83.0,5.419349176916629,1
94.0,5.789185552158781,1
92.0,5.646587897496784,1
103.0,6.655378265422485,1
91.0,7.987434532001942,1
37.0,2.427767563559172,1
94.0,5.062332519707694,1
103.0,7.970597757082082,1
91.0,5.285690726042574,1
37.0,2.573474320646705,1
94.0,4.80841758583275,1
103.0,6.66940028813854,1
91.0,5.629934897172248,1
37.0,7.930588441621171,1
94.0,5.777909964624467,1
103.0,6.978482052226223,1
37.0,4.925880752010432,1
91.0,7.531991184914513,1
30.0,0.0,1
62.0,5.257484568818038,1
94.0,4.221152549769021,1
92.0,6.627876976991866,1
103.0,7.926662977840707,1
37.0,1.347043579609545,1
107.0,0.0,1
83.0,5.405578393220746,1
94.0,5.7833021970768295,1
92.0,5.652665500841694,1
103.0,7.969662344634758,1
91.0,4.962118823573045,1
37.0,0.4879446539687975,1
94.0,5.177392662769694,1
103.0,6.260718205657361,1
91.0,4.712939529396217,1
37.0,7.928985773588965,1
94.0,5.367010344543436,1
103.0,6.298773481987607,1
91.0,4.889908910797796,1
37.0,7.92928392987472,1
94.0,5.38290748628024,1
103.0,6.457821426487789,1
91.0,5.238921057104069,1
37.0,4.049203760121166,1
82.0,0.0,1
94.0,4.200863014792131,1
103.0,6.3189066534853175,1
37.0,0.4114900037346487,1
91.0,7.213436333949118,1
46.0,4.691299294882242,1
30.0,0.0,1
62.0,5.0159370099218,1
17.0,0.1144633812591388,1
107.0,0.2248200345096806,1
94.0,7.15044139842004,1
103.0,6.661540384408635,1
91.0,4.616392966483964,1
37.0,4.968354195028683,1
94.0,3.619885235430915,1
103.0,6.322590503083691,1
